filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
MyData/Benchmarks/Study_SamplesSet/f2635dfba6c862534c98ef31e2bfea92.sol,f2635dfba6c862534c98ef31e2bfea92.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489881.9532645,1.9804224967956543,0,"{use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f26ed098ddfa730dd9cebaaaab1bceac.sol,f26ed098ddfa730dd9cebaaaab1bceac.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487213.2007666,1.8762884140014648,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f2aaa885e5080b386e35c26a13bc1864.sol,f2aaa885e5080b386e35c26a13bc1864.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486065.1221337,1.67889404296875,0,"{array_length_outside_loop,state_variable_read_in_a_loop,use_multiple_require,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f2b6d6568d522428120331c340a465d7.sol,f2b6d6568d522428120331c340a465d7.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486025.238524,1.7027935981750488,0,"{init_variables_with_default_value,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f2b9683eb7bb0e23c29400bbb3bf4df4.sol,f2b9683eb7bb0e23c29400bbb3bf4df4.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486732.0179207,1.585397481918335,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f2c0eb7fc94f4f04cf191c1de2350442.sol,f2c0eb7fc94f4f04cf191c1de2350442.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486691.1996195,1.8880398273468018,0,"{init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f2c3552764ea97a8f99a60c7fec7afb3.sol,f2c3552764ea97a8f99a60c7fec7afb3.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487132.1029828,1.702660322189331,0,"{array_length_outside_loop,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f2e386f767fc6aa4be4ecf1168649857.sol,f2e386f767fc6aa4be4ecf1168649857.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488180.5213282,1.626631498336792,0,"{init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f2e587be555b9046ca3ad3c17d0d17ae.sol,f2e587be555b9046ca3ad3c17d0d17ae.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487287.746656,1.9420521259307861,0,"{init_variables_with_default_value,unnecessary_checked_arithmetic_in_loop,use_multiple_require,use_ownable2step,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f305df0ff73ae95c5c3f01a83b0316a2.sol,f305df0ff73ae95c5c3f01a83b0316a2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489711.3930676,2.012389898300171,0,"{init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_multiple_require,use_nested_if,use_ownable2step,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f3391a4b9e6004eb8a226a382795a413.sol,f3391a4b9e6004eb8a226a382795a413.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489386.8511283,2.1457931995391846,0,"{inefficient_state_variable_increment,init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f33debda2f050bf19f0d75ebd8ddaae1.sol,f33debda2f050bf19f0d75ebd8ddaae1.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485730.7736585,1.9660940170288086,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f38e9665c667f7fe33af0b363f1d7691.sol,f38e9665c667f7fe33af0b363f1d7691.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485972.6887743,1.9529573917388916,0,"{init_variables_with_default_value,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f3c95936a93c1b770af9be69bec26673.sol,f3c95936a93c1b770af9be69bec26673.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486619.8722186,2.298862934112549,0,"{array_length_outside_loop,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f3cf16231d802f33c3dbba588332e660.sol,f3cf16231d802f33c3dbba588332e660.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486797.7466912,1.8026256561279297,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f3e3584c4408aab040759e9ea4033b94.sol,f3e3584c4408aab040759e9ea4033b94.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487629.3947766,1.9023358821868896,0,"{state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f40331f125cbb04c4b76d63feb921879.sol,f40331f125cbb04c4b76d63feb921879.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488521.3314967,2.0292105674743652,0,"{array_length_outside_loop,non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_ownable2step,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f405291c759364a521641cee4b2020fd.sol,f405291c759364a521641cee4b2020fd.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486896.723957,1.921318531036377,0,"{inefficient_state_variable_increment,init_variables_with_default_value,non_payable_constructor,use_multiple_require,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f40afd3fefac7bcb1b05c424d48579a7.sol,f40afd3fefac7bcb1b05c424d48579a7.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488206.0430994,1.9496793746948242,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f41bfd87983745caa5d3a6fb8fb8f0f2.sol,f41bfd87983745caa5d3a6fb8fb8f0f2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489642.5127835,1.9421281814575195,0,"{array_length_outside_loop,inefficient_state_variable_increment,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f4b87296d28578b8fc47e0a3cb1c40a5.sol,f4b87296d28578b8fc47e0a3cb1c40a5.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487715.0180044,1.9481055736541748,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f4dfeae9bbd419f9989270431bcb466c.sol,f4dfeae9bbd419f9989270431bcb466c.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488689.643666,1.9434893131256104,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f4ed1381179dffe10df71f8a9265eadf.sol,f4ed1381179dffe10df71f8a9265eadf.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488955.6071854,1.9809989929199219,0,"{inefficient_state_variable_increment,init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f4f5521d8231f09f5145a06c6e55315f.sol,f4f5521d8231f09f5145a06c6e55315f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489826.3652658,1.8633625507354736,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f53ca57fabb40c4ace043c7d8a26c4bc.sol,f53ca57fabb40c4ace043c7d8a26c4bc.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487355.0832872,2.0148746967315674,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f56ee1e3f76f78740e5f66aa966e70d4.sol,f56ee1e3f76f78740e5f66aa966e70d4.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487679.6410232,1.6721324920654297,0,"{init_variables_with_default_value,use_multiple_require,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f5894112150c91e93db6c06ac0410e03.sol,f5894112150c91e93db6c06ac0410e03.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488965.350057,1.8920361995697021,0,"{array_length_outside_loop,init_variables_with_default_value,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f5b8b402b211826b1544e6dd4b5d0267.sol,f5b8b402b211826b1544e6dd4b5d0267.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490056.3603554,1.7164108753204346,0,"{init_variables_with_default_value,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f5f3ada03ff33a21fc3076639a98db7b.sol,f5f3ada03ff33a21fc3076639a98db7b.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489452.324557,1.9403064250946045,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f60f05f074e4ff0726a83e236638bfc8.sol,f60f05f074e4ff0726a83e236638bfc8.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486120.2465653,1.6626808643341064,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f63943b8219af808207464d88564d739.sol,f63943b8219af808207464d88564d739.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490268.4412231,1.588714838027954,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f643dbc3bfb94b20c1b275ca79c8646e.sol,f643dbc3bfb94b20c1b275ca79c8646e.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488473.2172897,1.6510844230651855,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f6734f638e53f58f91263252d5471c3c.sol,f6734f638e53f58f91263252d5471c3c.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489908.4411716,1.955575704574585,0,"{non_payable_constructor,use_custom_error_not_require}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f6747631153a17dc01dc6606f7284f6b.sol,f6747631153a17dc01dc6606f7284f6b.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487886.3717551,1.8724701404571533,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f685a27aab1ef719bb2855eee40c9b42.sol,f685a27aab1ef719bb2855eee40c9b42.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490005.702588,1.9505677223205566,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f6a8a85b9f8fb206a537a3c2ff157850.sol,f6a8a85b9f8fb206a537a3c2ff157850.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486006.3334975,2.4353270530700684,0,"{array_length_outside_loop,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f6ad51a70480782e0cdbac07a7e85167.sol,f6ad51a70480782e0cdbac07a7e85167.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486469.4887075,1.9916565418243408,0,{inefficient_state_variable_increment},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f6e248e5d6d3ef1742324ece3a58aded.sol,f6e248e5d6d3ef1742324ece3a58aded.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485652.3140755,2.0342955589294434,0,"{unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f6f5761390b70487e0c83a40e75ac9df.sol,f6f5761390b70487e0c83a40e75ac9df.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486127.2572634,2.077285051345825,0,"{init_variables_with_default_value,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f704f3b48bfed35c39b10f4d787cf3c2.sol,f704f3b48bfed35c39b10f4d787cf3c2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486540.7453544,1.923827886581421,0,"{use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f724adc25cd373596c4e727519bc758f.sol,f724adc25cd373596c4e727519bc758f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486149.717351,2.0200111865997314,0,"{array_length_outside_loop,inefficient_state_variable_increment,init_variables_with_default_value,non_payable_constructor,state_variable_read_in_a_loop}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f7252d9c5dc3476937b319adf6a292a1.sol,f7252d9c5dc3476937b319adf6a292a1.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489624.988576,1.917245864868164,0,"{inefficient_state_variable_increment,init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f73768e16680cd9fffd24f529e8a6083.sol,f73768e16680cd9fffd24f529e8a6083.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487135.7903574,2.045416831970215,0,"{inefficient_state_variable_increment,init_variables_with_default_value,non_payable_constructor}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f74464ec1f4663c077bee9fdaaa29056.sol,f74464ec1f4663c077bee9fdaaa29056.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487501.4207642,1.557579755783081,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f763b49244b547e207463bc49dd9918f.sol,f763b49244b547e207463bc49dd9918f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489700.5700264,1.543433666229248,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f769ba5715c4c0312ff47958b9ec595e.sol,f769ba5715c4c0312ff47958b9ec595e.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488693.6141372,1.999640703201294,0,"{init_variables_with_default_value,unnecessary_checked_arithmetic_in_loop,use_multiple_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f77dedf29aca00e66b994fe9e2aac0ac.sol,f77dedf29aca00e66b994fe9e2aac0ac.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486423.6139448,1.9848198890686035,0,"{init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f787a3b683932a30e4beb0e4a57b41f2.sol,f787a3b683932a30e4beb0e4a57b41f2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488655.0486512,1.9635217189788818,0,"{use_multiple_require,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f790bb39866041eb895855aeebef1748.sol,f790bb39866041eb895855aeebef1748.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485449.939935,2.0255188941955566,0,"{inefficient_state_variable_increment,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f7b9c311f155b5ce7ff162bb6ccd7d82.sol,f7b9c311f155b5ce7ff162bb6ccd7d82.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487707.4080665,1.9915893077850342,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f7c7eab17fb25c1b8e80dafe36a8e1f1.sol,f7c7eab17fb25c1b8e80dafe36a8e1f1.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488665.2886567,1.8976457118988037,0,"{array_length_outside_loop,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f7e0bebe2cb559853e91a8880e32755d.sol,f7e0bebe2cb559853e91a8880e32755d.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485967.3753245,1.8861713409423828,0,"{init_variables_with_default_value,non_payable_constructor,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f7f32939f6bbf90331a501d27d28e64c.sol,f7f32939f6bbf90331a501d27d28e64c.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489345.5671573,2.0433156490325928,0,{use_multiple_require},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f82c82cc2ce7ab8a60d7f5c4440e7e03.sol,f82c82cc2ce7ab8a60d7f5c4440e7e03.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488471.3327446,1.883775234222412,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f83993ba0069837b60e858aa33c9d746.sol,f83993ba0069837b60e858aa33c9d746.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488984.734359,1.8854825496673584,0,"{non_payable_constructor,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f8473e6ca029d0480c9624509ce06e07.sol,f8473e6ca029d0480c9624509ce06e07.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489569.063708,2.0547006130218506,0,"{init_variables_with_default_value,non_payable_constructor}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f89d91271c681da69c0d7dfd8ead6839.sol,f89d91271c681da69c0d7dfd8ead6839.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488897.713218,1.978440284729004,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f89e892fe981d3e35671a658a776a808.sol,f89e892fe981d3e35671a658a776a808.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487360.9396348,1.9427390098571777,0,{inefficient_state_variable_increment},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f8b74377510db4ec0314392e9cce6520.sol,f8b74377510db4ec0314392e9cce6520.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488606.245973,1.660771131515503,0,"{use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f8c5b48c550e4b2b594f12daba0a187a.sol,f8c5b48c550e4b2b594f12daba0a187a.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486724.5449176,1.9597415924072266,0,"{init_variables_with_default_value,use_custom_error_not_require,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f8d029b5dc8b1c50f76436e97c1089e9.sol,f8d029b5dc8b1c50f76436e97c1089e9.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489713.4069633,2.1843314170837402,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f8d0485a3e66fecddc7d0121314e05e0.sol,f8d0485a3e66fecddc7d0121314e05e0.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488827.6882942,1.98710298538208,0,"{init_variables_with_default_value,non_payable_constructor}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f8d239d0de68cced8a4df21d91396edb.sol,f8d239d0de68cced8a4df21d91396edb.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486783.0825498,1.9955847263336182,0,{use_multiple_require},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f9224de644158dfdd7cbfad6d5e81865.sol,f9224de644158dfdd7cbfad6d5e81865.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488676.5609593,1.8426926136016846,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f99b0f4f8296f05aa909118aea0fcb6e.sol,f99b0f4f8296f05aa909118aea0fcb6e.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485919.2364426,1.916625738143921,0,"{unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f9d512951971f39f93ab2906babb9a6e.sol,f9d512951971f39f93ab2906babb9a6e.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487272.604581,1.9684953689575195,0,"{non_payable_constructor,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f9db9dcb2d4150231a288858d164b0de.sol,f9db9dcb2d4150231a288858d164b0de.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490171.3919604,1.869145393371582,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/f9e857596ce224dfd74248643ebea734.sol,f9e857596ce224dfd74248643ebea734.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488758.4842827,2.0044548511505127,0,"{inefficient_state_variable_increment,use_multiple_require,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/f9fd336ff8ee40adcc4d448645593a3a.sol,f9fd336ff8ee40adcc4d448645593a3a.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489355.0636256,1.9953656196594238,0,"{init_variables_with_default_value,non_payable_constructor,use_custom_error_not_require,use_nested_if,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/fa0090b4c9fe41fe050b91251d4297c5.sol,fa0090b4c9fe41fe050b91251d4297c5.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486098.5897503,2.2083094120025635,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/fa02bf36360ba9febb67ee3c0a6fa3f1.sol,fa02bf36360ba9febb67ee3c0a6fa3f1.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489480.0861342,1.6590211391448975,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/fa4e06a8d9de5f2273b4da41d83017b6.sol,fa4e06a8d9de5f2273b4da41d83017b6.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486648.0436502,1.9362449645996094,0,"{array_length_outside_loop,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require,use_nested_if,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/fa95365ad70e58e4fc681ec533bc3d72.sol,fa95365ad70e58e4fc681ec533bc3d72.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485842.70493,1.6299805641174316,0,"{non_payable_constructor,use_custom_error_not_require,use_short_revert_string}",{},{},{}
